Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2000-03-14 00:00:00-05:00,14.44032657793052,14.74574419412993,14.362109469352715,14.380732536315918,8488000,0.0,0.0,14.380732536315918
2000-03-15 00:00:00-05:00,15.092138384057249,15.23367328016162,14.842588758299282,15.192702293395996,6601000,0.0,0.0,15.192702293395996
2000-03-16 00:00:00-05:00,15.22622411274846,15.233673796653749,14.63028577351506,14.89845848083496,6578000,0.0,0.0,14.89845848083496
2000-03-17 00:00:00-05:00,14.876106750928328,15.013917911200403,14.663804454016882,14.782991409301758,2285000,0.0,0.0,14.782991409301758
2000-03-20 00:00:00-05:00,14.768097179068873,14.868662229908995,14.619112592142578,14.742024421691896,1553000,0.0,0.0,14.742024421691896
2000-03-21 00:00:00-05:00,14.488747461923603,14.615384101867676,14.373284208545044,14.615384101867676,2124000,0.0,0.0,14.615384101867676
2000-03-22 00:00:00-05:00,14.674982319607611,14.835140301425746,14.674982319607611,14.80906867980957,2585000,0.0,0.0,14.80906867980957
2000-03-23 00:00:00-05:00,14.481293399052394,14.49991646213588,14.276439705134072,14.391902923583984,2106000,0.0,0.0,14.391902923583984
2000-03-24 00:00:00-05:00,14.388184085326268,14.45522782238946,14.295068731067976,14.410531997680664,1592000,0.0,0.0,14.410531997680664
2000-03-27 00:00:00-05:00,14.689879536717218,14.950602554841833,14.689879536717218,14.794169425964355,2132000,0.0,0.0,14.794169425964355
2000-03-28 00:00:00-05:00,14.714235754797,14.91631302031219,14.710493350579393,14.777852058410645,1530000,0.1165,0.0,14.777852058410645
2000-03-29 00:00:00-05:00,15.56745564348182,15.56745564348182,15.211948843931154,15.29427719116211,5862000,0.0,0.0,15.29427719116211
2000-03-30 00:00:00-05:00,15.896760396413516,16.30839968404403,15.896760396413516,16.076385498046875,5412000,0.0,0.0,16.076385498046875
2000-03-31 00:00:00-05:00,16.645197436947505,16.865986721907177,16.52919090121517,16.772432327270508,3549000,0.0,0.0,16.772432327270508
2000-04-03 00:00:00-04:00,16.914636956605836,16.914636956605836,16.41318555842051,16.473060607910156,3701000,0.0,0.0,16.473060607910156
2000-04-04 00:00:00-04:00,16.547902191449012,16.727526176807494,15.687201739398514,16.09135627746582,9000000,0.0,0.0,16.09135627746582
2000-04-05 00:00:00-04:00,15.979092784644331,16.038967833787364,15.87056990045973,15.975350379943848,3678000,0.0,0.0,15.975350379943848
2000-04-06 00:00:00-04:00,16.076384386471105,16.315883363401195,16.001540884804125,16.25226593017578,2161000,0.0,0.0,16.25226593017578
2000-04-07 00:00:00-04:00,16.046449539734358,16.32337146541871,16.046449539734358,16.28594970703125,2209000,0.0,0.0,16.28594970703125
2000-04-10 00:00:00-04:00,16.38324660556579,16.428153175839107,16.166200847294977,16.184911727905273,2018000,0.0,0.0,16.184911727905273
2000-04-11 00:00:00-04:00,15.956632319202994,15.956632319202994,15.694680096329517,15.7470703125,2422000,0.0,0.0,15.7470703125
2000-04-12 00:00:00-04:00,15.791983992621793,15.86308511394729,15.37285979003742,15.399055480957031,4084000,0.0,0.0,15.399055480957031
2000-04-13 00:00:00-04:00,15.268081304893729,15.380346608606184,15.058519176226136,15.062261581420898,2614000,0.0,0.0,15.062261581420898
2000-04-14 00:00:00-04:00,14.923797801255253,14.961219562183194,13.980770111083984,13.980770111083984,5469000,0.0,0.0,13.980770111083984
2000-04-17 00:00:00-04:00,13.72629845633548,14.75913906097412,13.359565736075252,14.75913906097412,6907000,0.0,0.0,14.75913906097412
2000-04-18 00:00:00-04:00,14.39240750082119,14.635648913381536,14.197813913964367,14.631906509399414,6646000,0.0,0.0,14.631906509399414
2000-04-19 00:00:00-04:00,14.444799746086346,14.485963911590895,14.197815895080566,14.197815895080566,2123000,0.0,0.0,14.197815895080566
2000-04-20 00:00:00-04:00,14.31008364574097,14.42609135325057,14.100521519598098,14.160396575927734,1940000,0.0,0.0,14.160396575927734
2000-04-24 00:00:00-04:00,13.93585921780943,14.05560927243713,13.41195472735027,13.730039596557615,4123000,0.0,0.0,13.730039596557615
2000-04-25 00:00:00-04:00,14.325047676574169,14.426086874135413,14.190330269187656,14.317564010620115,6438000,0.0,0.0,14.317564010620115
2000-04-26 00:00:00-04:00,14.250204297681256,14.276399983817909,14.07058032481136,14.10051727294922,1984000,0.0,0.0,14.10051727294922
2000-04-27 00:00:00-04:00,13.681394703553424,13.973283953818612,13.681394703553424,13.969541549682615,2475000,0.0,0.0,13.969541549682615
2000-04-28 00:00:00-04:00,13.950827782653583,14.040640895237011,13.40447115255768,13.509251594543455,4079000,0.0,0.0,13.509251594543455
2000-05-01 00:00:00-04:00,13.591583338904394,14.059355326861986,13.591583338904394,13.853535652160645,3350000,0.0,0.0,13.853535652160645
2000-05-02 00:00:00-04:00,13.763722301952477,13.763722301952477,13.47557544708252,13.47557544708252,1694000,0.0,0.0,13.47557544708252
2000-05-03 00:00:00-04:00,13.423182529550028,13.539189043938354,13.05270628133551,13.157487869262695,3546000,0.0,0.0,13.157487869262695
2000-05-04 00:00:00-04:00,13.26226831516867,13.26226831516867,13.13877699377797,13.157487869262695,2049000,0.0,0.0,13.157487869262695
2000-05-05 00:00:00-04:00,13.142521801465572,13.385763227263608,13.052708669092238,13.266013145446776,4574000,0.0,0.0,13.266013145446776
2000-05-08 00:00:00-04:00,13.18742975901728,13.21736785623349,12.970383978802538,13.13129711151123,3260000,0.0,0.0,13.13129711151123
2000-05-09 00:00:00-04:00,12.917990712458076,12.917990712458076,12.70842864908382,12.775787353515623,2361000,0.0,0.0,12.775787353515623
2000-05-10 00:00:00-04:00,12.850632076289523,12.962897355596692,12.573711282402806,12.648554801940918,3754000,0.0,0.0,12.648554801940918
2000-05-11 00:00:00-04:00,12.738363627844016,13.033995228065988,12.641066848246345,13.01902675628662,3036000,0.0,0.0,13.01902675628662
2000-05-12 00:00:00-04:00,13.033999139795853,13.120069876895624,12.932961068445946,13.112585067749023,1497000,0.0,0.0,13.112585067749023
2000-05-15 00:00:00-04:00,12.768308743613812,12.932964307888058,12.757081527081722,12.910511016845703,1530000,0.0,0.0,12.910511016845703
2000-05-16 00:00:00-04:00,13.015289306640623,13.048969808489968,12.91050882228292,13.015289306640623,1988000,0.0,0.0,13.015289306640623
2000-05-17 00:00:00-04:00,12.813206825051289,12.925472073767311,12.723394854482702,12.783269882202148,1252000,0.0,0.0,12.783269882202148
2000-05-18 00:00:00-04:00,12.730884287122455,12.730884287122455,12.397829681295336,12.453962326049805,2124000,0.0,0.0,12.453962326049805
2000-05-19 00:00:00-04:00,12.124651548750323,12.203237481637286,11.698043667106022,11.941285133361816,4493000,0.0,0.0,11.941285133361816
2000-05-22 00:00:00-04:00,11.391183828206657,11.48099582626709,11.144199977024323,11.364989280700684,6392000,0.0,0.0,11.364989280700684
2000-05-23 00:00:00-04:00,11.27891718131208,11.376213976621672,11.106776872998395,11.162909507751465,3011000,0.0,0.0,11.162909507751465
2000-05-24 00:00:00-04:00,10.687650827949206,10.957086712473004,10.668939955050844,10.927149772644045,4964000,0.0,0.0,10.927149772644045
2000-05-25 00:00:00-04:00,11.166650972152524,11.30136951262784,11.016963958740234,11.016963958740234,2507500,0.0,2.0,11.016963958740234
2000-05-26 00:00:00-04:00,10.897214460737706,10.927151405038911,10.627777393941956,10.859792709350586,1035000,0.0,0.0,10.859792709350586
2000-05-30 00:00:00-04:00,11.196590663816202,11.608230009662073,11.189105855264971,11.60074520111084,4228500,0.0,0.0,11.60074520111084
2000-05-31 00:00:00-04:00,10.912185484491552,11.076841000692136,10.859795248703383,10.919669151306152,2389500,0.0,0.0,10.919669151306152
2000-06-01 00:00:00-04:00,10.89721647812085,10.979543661200871,10.65771631128805,10.957090377807615,2811500,0.0,0.0,10.957090377807615
2000-06-02 00:00:00-04:00,11.840242784678802,12.06477330957924,11.615712259778364,11.85521125793457,5243500,0.0,0.0,11.85521125793457
2000-06-05 00:00:00-04:00,11.974961135133746,12.394085231671944,11.974961135133746,12.169554710388184,4069000,0.0,0.0,12.169554710388184
2000-06-06 00:00:00-04:00,12.394087275504564,12.566226456591494,12.22943061912693,12.266852378845217,3069000,0.0,0.0,12.266852378845217
2000-06-07 00:00:00-04:00,12.289304180579624,12.506351045975457,12.289304180579624,12.468929290771484,938500,0.0,0.0,12.468929290771484
2000-06-08 00:00:00-04:00,12.304272914507628,12.386601234506244,12.139617416531758,12.199492454528809,1294000,0.0,0.0,12.199492454528809
2000-06-09 00:00:00-04:00,12.079742006307209,12.147101850236265,11.945024602491753,12.042320251464844,972000,0.0,0.0,12.042320251464844
2000-06-12 00:00:00-04:00,11.90011781972318,11.907602627361715,11.795337364911498,11.85521125793457,800000,0.0,0.0,11.85521125793457
2000-06-13 00:00:00-04:00,11.705526140012374,11.713010948864977,11.518417338912297,11.68307399749756,1086500,0.0,0.0,11.68307399749756
2000-06-14 00:00:00-04:00,11.301372673719058,11.331309627966624,10.844826698303224,10.844826698303224,2314500,0.0,0.0,10.844826698303224
2000-06-15 00:00:00-04:00,10.867277172605524,10.987027242648312,10.814886945219794,10.889730453491213,1725500,0.0,0.0,10.889730453491213
2000-06-16 00:00:00-04:00,11.00948100557654,11.00948100557654,10.777465662967996,10.807402610778809,1572500,0.0,0.0,10.807402610778809
2000-06-19 00:00:00-04:00,10.89721518736045,11.0843239567724,10.85979343347806,10.987027168273926,3364500,0.0,0.0,10.987027168273926
2000-06-20 00:00:00-04:00,11.12174741353649,11.293886594135154,11.076840845193331,11.13671588897705,3381000,0.0,0.0,11.13671588897705
2000-06-21 00:00:00-04:00,11.316343290331186,11.338796581272724,11.226531268586855,11.293889999389648,3833000,0.0,0.0,11.293889999389648
2000-06-22 00:00:00-04:00,11.58577701569334,11.608230299886957,11.331308364868164,11.331308364868164,2354500,0.0,0.0,11.331308364868164
2000-06-23 00:00:00-04:00,11.48099513836936,11.4884799469349,11.2040743517661,11.263949394226074,873000,0.0,0.0,11.263949394226074
2000-06-26 00:00:00-04:00,11.25646230880943,11.271431922912598,11.10677530394749,11.271431922912598,1490000,0.0,0.0,11.271431922912598
2000-06-27 00:00:00-04:00,11.241497135124826,11.248981944372549,11.121748181312148,11.144200325012209,1725500,0.0,0.0,11.144200325012209
2000-06-28 00:00:00-04:00,11.1891039256672,11.24897895768706,11.136713700907787,11.219040870666504,1894000,0.0,0.0,11.219040870666504
2000-06-29 00:00:00-04:00,11.376212645678631,11.473509429605132,11.241494109628189,11.338790893554688,2374000,0.0,0.0,11.338790893554688
2000-06-30 00:00:00-04:00,11.33131177028494,11.428608603017056,11.25646822849436,11.293889999389648,760500,0.0,0.0,11.293889999389648
2000-07-03 00:00:00-04:00,11.668106569456766,11.840246927177404,11.59326303497142,11.79534149169922,889500,0.0,0.0,11.79534149169922
2000-07-05 00:00:00-04:00,11.847731027263684,11.847731027263684,11.63068410505328,11.64565372467041,1005000,0.0,0.0,11.64565372467041
2000-07-06 00:00:00-04:00,12.034839401040898,12.401572227478027,12.034839401040898,12.401572227478027,2612000,0.0,0.0,12.401572227478027
2000-07-07 00:00:00-04:00,12.424020394087506,12.46892694870591,12.259364930521896,12.289301872253418,2175000,0.0,0.0,12.289301872253418
2000-07-10 00:00:00-04:00,12.453960577759393,12.626100892578975,12.386601870318492,12.424023628234863,1519000,0.0,0.0,12.424023628234863
2000-07-11 00:00:00-04:00,12.064773672840143,12.364147715054646,12.064773672840143,12.326725959777832,1657500,0.0,0.0,12.326725959777832
2000-07-12 00:00:00-04:00,12.326726682049904,12.326726682049904,11.97496239024086,12.117164611816406,1698000,0.0,0.0,12.117164611816406
2000-07-13 00:00:00-04:00,11.750433291227532,11.98993234009665,11.735464814802253,11.885151863098145,2199000,0.0,0.0,11.885151863098145
2000-07-14 00:00:00-04:00,12.034836169213673,12.251881882979456,11.974961135133746,12.169554710388184,1327000,0.0,0.0,12.169554710388184
2000-07-17 00:00:00-04:00,12.274338319644132,12.506353708104577,12.266853510201573,12.453962326049805,1366500,0.0,0.0,12.453962326049805
2000-07-18 00:00:00-04:00,12.274336460771242,12.289304935367902,11.765400330334982,11.78036880493164,1965000,0.0,0.0,11.78036880493164
2000-07-19 00:00:00-04:00,12.004896405293552,12.09470951488628,11.900115966796877,11.900115966796877,980000,0.0,0.0,11.900115966796877
2000-07-20 00:00:00-04:00,11.97496310985118,12.36414918251705,11.97496310985118,12.266852378845217,1698000,0.0,0.0,12.266852378845217
2000-07-21 00:00:00-04:00,11.66062068939209,11.817791396785578,11.615714120410242,11.66062068939209,1730500,0.0,0.0,11.66062068939209
2000-07-24 00:00:00-04:00,11.406150736988964,11.51841600464445,11.271433329419466,11.335049629211426,1654000,0.0,0.0,11.335049629211426
2000-07-25 00:00:00-04:00,11.495963441296254,11.555837334890075,11.421119932282664,11.466025352478027,881500,0.0,0.0,11.466025352478027
2000-07-26 00:00:00-04:00,11.645649049575097,11.675585992748028,11.495962049668067,11.570805549621582,1449000,0.0,0.0,11.570805549621582
2000-07-27 00:00:00-04:00,11.361246220063157,11.38369950378693,11.166652617152383,11.286402702331545,877500,0.0,0.0,11.286402702331545
2000-07-28 00:00:00-04:00,11.136718696569533,11.136718696569533,10.829859733581545,10.829859733581545,862000,0.0,0.0,10.829859733581545
2000-07-31 00:00:00-04:00,11.07684208757692,11.256466097053307,11.07684208757692,11.248982429504396,1016000,0.0,0.0,11.248982429504396
2000-08-01 00:00:00-04:00,11.076839317764854,11.15916763436758,11.039417563312943,11.129229545593262,771500,0.0,0.0,11.129229545593262
2000-08-02 00:00:00-04:00,11.331306114673348,11.48099312354365,11.32382244944258,11.361244201660156,795000,0.0,0.0,11.361244201660156
2000-08-03 00:00:00-04:00,10.897215843200684,11.039418059703571,10.844824470995167,10.897215843200684,1880000,0.0,0.0,10.897215843200684
2000-08-04 00:00:00-04:00,11.04690479645157,11.129231989108597,10.957091652430716,11.09181022644043,1568000,0.0,0.0,11.09181022644043
2000-08-07 00:00:00-04:00,11.084322168030775,11.248977630137622,11.076837361653649,11.226524353027344,1980500,0.0,0.0,11.226524353027344
2000-08-08 00:00:00-04:00,11.19658873292765,11.24897895768706,11.166650645907096,11.219040870666504,446500,0.0,0.0,11.219040870666504
2000-08-09 00:00:00-04:00,11.196590932760769,11.241496359082452,11.04690389431221,11.13671588897705,898000,0.0,0.0,11.13671588897705
2000-08-10 00:00:00-04:00,11.12174587991567,11.226526335572489,11.09929259884026,11.129229545593262,1253500,0.0,0.0,11.129229545593262
2000-08-11 00:00:00-04:00,11.346278030042749,11.398668265367103,11.25646489289073,11.376214981079102,842000,0.0,0.0,11.376214981079102
2000-08-14 00:00:00-04:00,11.256466227148644,11.413638093773182,11.166654221372456,11.39118480682373,832000,0.0,0.0,11.39118480682373
2000-08-15 00:00:00-04:00,11.615714120410242,11.698042449536466,11.55583907577494,11.66062068939209,1195000,0.0,0.0,11.66062068939209
2000-08-16 00:00:00-04:00,11.795335154761574,11.84024056611473,11.735460130936271,11.76539707183838,946000,0.0,0.0,11.76539707183838
2000-08-17 00:00:00-04:00,11.705527305603027,11.750433879147264,11.593262013764042,11.705527305603027,732500,0.0,0.0,11.705527305603027
2000-08-18 00:00:00-04:00,11.750431217892968,11.765399691677096,11.660619233166845,11.720494270324709,600000,0.0,0.0,11.720494270324709
2000-08-21 00:00:00-04:00,11.795341863554308,11.795341863554308,11.518419863611031,11.548357963562012,724000,0.0,0.0,11.548357963562012
2000-08-22 00:00:00-04:00,11.57829175850222,11.660620083349558,11.50344824210334,11.630681991577148,1047500,0.0,0.0,11.630681991577148
2000-08-23 00:00:00-04:00,11.6007432313723,12.019867314604571,11.6007432313723,12.01238250732422,1132500,0.0,0.0,12.01238250732422
2000-08-24 00:00:00-04:00,12.109681148457325,12.30427360534668,12.094712673622976,12.30427360534668,1497000,0.0,0.0,12.30427360534668
2000-08-25 00:00:00-04:00,12.289307816263856,12.543776512145996,12.281824148221888,12.543776512145996,856500,0.0,0.0,12.543776512145996
2000-08-28 00:00:00-04:00,13.142520372997735,13.576611802853922,13.142520372997735,13.494284629821776,3683500,0.0,0.0,13.494284629821776
2000-08-29 00:00:00-04:00,13.35208222336798,13.83108139038086,13.292208326760072,13.83108139038086,2404000,0.0,0.0,13.83108139038086
2000-08-30 00:00:00-04:00,13.097616475569524,13.277240473283012,12.94044462105408,13.18742847442627,3444500,0.0,0.0,13.18742847442627
2000-08-31 00:00:00-04:00,13.367052978636462,13.79366080943944,13.344599694484415,13.681395530700684,2332500,0.0,0.0,13.681395530700684
2000-09-01 00:00:00-04:00,13.711331418879936,13.861018445597011,13.688878136468098,13.756237983703612,1743000,0.0,0.0,13.756237983703612
2000-09-05 00:00:00-04:00,13.12755599634468,13.172462575570094,12.97786892162229,13.075165748596191,1620500,0.0,0.0,13.075165748596191
2000-09-06 00:00:00-04:00,12.903021256008856,12.93295934658785,12.693460332062802,12.745850563049316,1363000,0.0,0.0,12.745850563049316
2000-09-07 00:00:00-04:00,13.007804614293258,13.164975328449534,12.888054519870014,13.135038375854492,1168500,0.0,0.0,13.135038375854492
2000-09-08 00:00:00-04:00,13.13503641651034,13.194911454790445,13.052708096122528,13.090129852294922,1303000,0.0,0.0,13.090129852294922
2000-09-11 00:00:00-04:00,13.082644185845488,13.22484638074833,13.022769156720695,13.164971351623535,2089000,0.0,0.0,13.164971351623535
2000-09-12 00:00:00-04:00,13.157494096502203,13.157494096502203,13.037743979915597,13.075165748596191,1014500,0.0,0.0,13.075165748596191
2000-09-13 00:00:00-04:00,13.022775147067357,13.105103492736816,12.95541642208087,13.105103492736816,819000,0.0,0.0,13.105103492736816
2000-09-14 00:00:00-04:00,12.94792672207481,12.94792672207481,12.760817954414769,12.798239707946776,793500,0.0,0.0,12.798239707946776
2000-09-15 00:00:00-04:00,12.79823932178339,12.820692601629366,12.633583839614989,12.641067504882812,514500,0.0,0.0,12.641067504882812
2000-09-18 00:00:00-04:00,12.992834910330766,13.13503713475314,12.940443535207484,13.045225143432615,1631000,0.0,0.0,13.045225143432615
2000-09-19 00:00:00-04:00,13.202394265377007,13.546674856664286,13.202394265377007,13.494284629821776,1468000,0.0,0.0,13.494284629821776
2000-09-20 00:00:00-04:00,13.681403171508892,13.726308622870368,13.55416934628488,13.703856468200684,1767500,0.0,0.0,13.703856468200684
2000-09-21 00:00:00-04:00,13.84604730913716,13.928375614810763,13.771203810168853,13.920890808105469,1532500,0.0,0.0,13.920890808105469
2000-09-22 00:00:00-04:00,13.112579949423688,13.411953926086426,13.090126672769763,13.411953926086426,1777500,0.0,0.0,13.411953926086426
2000-09-25 00:00:00-04:00,13.3371177670405,13.344602577381986,13.09761868239533,13.105103492736816,1152000,0.0,0.0,13.105103492736816
2000-09-26 00:00:00-04:00,13.171690999436654,13.209153146111245,12.969395636044666,13.06679630279541,657500,0.0236,0.0,13.06679630279541
2000-09-27 00:00:00-04:00,12.85700742999233,12.879483800306556,11.27610460017462,11.91296100616455,8106000,0.0,0.0,11.91296100616455
2000-09-28 00:00:00-04:00,11.987886841335811,12.63972795968265,11.94293180837921,12.51984977722168,8587000,0.0,0.0,12.51984977722168
2000-09-29 00:00:00-04:00,12.160216628041496,12.167708373635044,11.995383362677208,12.100276947021484,1702000,0.0,0.0,12.100276947021484
2000-10-02 00:00:00-04:00,12.100274653948285,12.100274653948285,11.71066851603235,11.74063777923584,1518000,0.0,0.0,11.74063777923584
2000-10-03 00:00:00-04:00,11.748126694042227,11.838035596504175,11.628247395257157,11.635740280151367,2063000,0.0,0.0,11.635740280151367
2000-10-04 00:00:00-04:00,11.76311401891394,11.86800757197209,11.710667242384869,11.83054542541504,1911000,0.0,0.0,11.83054542541504
2000-10-05 00:00:00-04:00,11.748132175627294,11.770609697544042,11.628252820907464,11.695685386657717,751000,0.0,0.0,11.695685386657717
2000-10-06 00:00:00-04:00,11.793086024249693,11.882996111520574,11.613268136216428,11.72565460205078,901000,0.0,0.0,11.72565460205078
2000-10-09 00:00:00-04:00,11.718159266665143,11.75562141412028,11.388492826361546,11.673205375671388,1007500,0.0,0.0,11.673205375671388
2000-10-10 00:00:00-04:00,11.748130087532104,11.785592236316802,11.575803974471684,11.62075901031494,1245500,0.0,0.0,11.62075901031494
2000-10-11 00:00:00-04:00,11.388494210534152,11.388494210534152,11.133752034179128,11.2086763381958,2197000,0.0,0.0,11.2086763381958
2000-10-12 00:00:00-04:00,11.32855507448805,11.35852548346475,11.05882825322298,11.118766784667969,1780500,0.0,0.0,11.118766784667969
2000-10-13 00:00:00-04:00,11.11876697388513,11.418464209227093,11.11876697388513,11.40347957611084,1559500,0.0,0.0,11.40347957611084
2000-10-16 00:00:00-04:00,11.208677742374087,11.238647010433528,11.043843338284296,11.223662376403809,884000,0.0,0.0,11.223662376403809
2000-10-17 00:00:00-04:00,11.16372061358616,11.186198132062987,10.864023415905995,11.00637912750244,1432500,0.0,0.0,11.00637912750244
2000-10-18 00:00:00-04:00,10.661730286242689,10.751639235870885,10.43695734054504,10.744146347045898,1764500,0.0,0.0,10.744146347045898
