Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2000-02-14 00:00:00-05:00,31.085560422918874,31.24389095138875,30.418653045424552,30.59137725830078,81028600,0.0,0.0,30.59137725830078
2000-02-15 00:00:00-05:00,30.62977692018072,30.706543278376664,30.130795591907106,30.26513671875,71027600,0.0,0.0,30.26513671875
2000-02-16 00:00:00-05:00,30.47624187982342,30.764115701106384,29.82372788491536,29.97726058959961,65202600,0.0,0.0,29.97726058959961
2000-02-17 00:00:00-05:00,30.245928832548323,30.61056883750925,29.828511984764106,30.59137725830078,80343400,0.0,0.0,30.59137725830078
2000-02-18 00:00:00-05:00,30.70654433311247,30.725735923320663,29.13283393604045,29.19040870666504,79063000,0.0,0.0,29.19040870666504
2000-02-22 00:00:00-05:00,29.209585615510072,29.823716193497145,28.49949713471252,28.80656242370605,66296200,0.0,0.0,28.80656242370605
2000-02-23 00:00:00-05:00,28.71060564157501,29.401502568778685,28.269199271417104,28.94090461730957,75847200,0.0,0.0,28.94090461730957
2000-02-24 00:00:00-05:00,28.94090969015237,29.439890891706725,28.25001264184635,29.09444236755371,69733200,0.0,0.0,29.09444236755371
2000-02-25 00:00:00-05:00,29.0752437912708,29.080041686285856,27.7894079272344,28.038898468017575,65301400,0.0,0.0,28.038898468017575
2000-02-28 00:00:00-05:00,27.71265352529064,28.28840117470803,27.060139522617582,28.11567687988281,76131800,0.0,0.0,28.11567687988281
2000-02-29 00:00:00-05:00,28.17324025080754,28.17324025080754,27.290427545400764,27.443960189819336,58437400,0.0,0.0,27.443960189819336
2000-03-01 00:00:00-05:00,27.520724528260832,28.892922438840085,27.309617157402485,27.885364532470703,106889800,0.0,0.0,27.885364532470703
2000-03-02 00:00:00-05:00,28.192438236680854,29.286358576701826,27.98133080264172,28.67222785949707,106932600,0.0,0.0,28.67222785949707
2000-03-03 00:00:00-05:00,29.094443897897158,30.36108855308265,28.825761698312352,29.516658782958984,101435200,0.0,0.0,29.516658782958984
2000-03-06 00:00:00-05:00,29.47828327047414,29.900498265233537,27.67427374741127,27.82780647277832,93609400,0.0,0.0,27.82780647277832
2000-03-07 00:00:00-05:00,29.516668140005773,29.93888315891353,28.23083149151397,28.518705368041992,135061000,0.0,0.0,28.518705368041992
2000-03-08 00:00:00-05:00,28.806564987212557,29.5358451134711,27.94294378506428,29.343929290771484,94290000,0.0,0.0,29.343929290771484
2000-03-09 00:00:00-05:00,29.267173767089844,30.70654296875,29.1712158203125,30.70654296875,88198800,0.0,0.0,30.70654296875
2000-03-10 00:00:00-05:00,30.572206130122197,31.4742109563091,30.553014538075665,31.013612747192383,85589000,0.0,0.0,31.013612747192383
2000-03-13 00:00:00-05:00,29.97726150921413,30.78330823353359,29.938878331865585,30.09241104125977,61831800,0.0,0.0,30.09241104125977
2000-03-14 00:00:00-05:00,30.28433741595836,30.476253369164688,29.209608078002933,29.20960807800293,73489200,0.0,0.0,29.20960807800293
2000-03-15 00:00:00-05:00,29.03686349951268,29.67018570406252,28.768181352127893,29.286354064941406,53208000,0.0,0.0,29.286354064941406
2000-03-16 00:00:00-05:00,29.459078302545908,29.68937728601858,28.633840278435503,29.286354064941406,77300800,0.0,0.0,29.286354064941406
2000-03-17 00:00:00-05:00,29.247973402491155,30.553001087116744,29.017674399321933,30.514617919921875,81161600,0.0,0.0,30.514617919921875
2000-03-20 00:00:00-05:00,30.3227182224259,30.62978372341249,29.63182084520607,29.900503158569336,47773000,0.0,0.0,29.900503158569336
2000-03-21 00:00:00-05:00,29.70858125617034,31.66612343196451,29.631814896335275,31.550973892211918,81648800,0.0,0.0,31.550973892211918
2000-03-22 00:00:00-05:00,31.57016479362876,32.43378632293775,31.05199187604336,31.70450592041016,93975800,0.0,0.0,31.70450592041016
2000-03-23 00:00:00-05:00,32.79842110958845,34.6600049876634,32.74084635047274,34.35293960571289,148224000,0.0,0.0,34.35293960571289
2000-03-24 00:00:00-05:00,34.583234324826165,35.31251451591573,33.64284671000014,34.29536056518555,112196800,0.0,0.0,34.29536056518555
2000-03-27 00:00:00-05:00,33.091082539429536,33.23981728768563,31.915598238695846,31.953981399536133,111434000,0.0,0.0,31.953981399536133
2000-03-28 00:00:00-05:00,31.819646662762956,32.99033330113964,31.435814978049287,32.03075408935547,81114400,0.0,0.0,32.03075408935547
2000-03-29 00:00:00-05:00,32.29944713136545,33.45094257276885,32.28025554067539,32.913578033447266,64363800,0.0,0.0,32.913578033447266
2000-03-30 00:00:00-05:00,32.6065070234158,33.35497893272317,31.47420336574568,31.74288558959961,64178400,0.0,0.0,31.74288558959961
2000-03-31 00:00:00-05:00,32.54892793543198,33.239824990665205,31.97318038940429,32.625694274902344,64281400,0.0,0.0,32.625694274902344
2000-04-03 00:00:00-04:00,28.99848223978748,29.63180448592447,27.63587983143215,27.90456199645996,260118200,0.0,0.0,27.90456199645996
2000-04-04 00:00:00-04:00,28.115673199790248,28.25001430040358,26.08136510478836,27.194477081298828,181244400,0.0,0.0,27.194477081298828
2000-04-05 00:00:00-04:00,27.09852915872886,27.17529553028333,26.36924862896137,26.522781372070312,82887600,0.0,0.0,26.522781372070312
2000-04-06 00:00:00-04:00,26.983366993970648,27.021750161814133,26.18211836523788,26.40761947631836,66421400,0.0,0.0,26.40761947631836
2000-04-07 00:00:00-04:00,26.7146923828125,27.443972778320312,26.1005615234375,27.34801483154297,82613600,0.0,0.0,27.34801483154297
2000-04-10 00:00:00-04:00,27.213658307199477,27.213658307199477,26.40761201037128,26.426803588867188,60685400,0.0,0.0,26.426803588867188
2000-04-11 00:00:00-04:00,26.138937655930725,26.42681141866124,25.63995646719783,25.75510597229004,71961800,0.0,0.0,25.75510597229004
2000-04-12 00:00:00-04:00,25.217753544003944,25.256136730524496,24.181407507948983,24.37332344055176,153003800,0.0,0.0,24.37332344055176
2000-04-13 00:00:00-04:00,24.8339116430433,25.256126524146044,24.258164077903192,24.334930419921875,94316200,0.0,0.0,24.334930419921875
2000-04-14 00:00:00-04:00,24.29654984369648,24.411699369022056,22.492540613595796,22.76122283935547,151217800,0.0,0.0,22.76122283935547
2000-04-17 00:00:00-04:00,22.799602778778837,23.336967154036245,22.415771082166398,23.298583984375,119772200,0.0,0.0,23.298583984375
2000-04-18 00:00:00-04:00,23.49050377726648,25.160171937905517,23.29858789673325,24.737957000732425,91794600,0.0,0.0,24.737957000732425
2000-04-19 00:00:00-04:00,25.00664037745372,25.025831966385,23.98948616409605,24.16221046447754,53715400,0.0,0.0,24.16221046447754
2000-04-20 00:00:00-04:00,24.14302328476713,24.52685513349157,23.79757462091514,24.23898124694824,52387400,0.0,0.0,24.23898124694824
2000-04-24 00:00:00-04:00,20.65015261079312,20.88045171054174,19.959255311547256,20.458236694335938,313645800,0.0,0.0,20.458236694335938
2000-04-25 00:00:00-04:00,21.110744132651934,21.3410431595536,20.76529559229945,21.30265998840332,159517400,0.0,0.0,21.30265998840332
2000-04-26 00:00:00-04:00,21.49457819321577,21.840026771321018,20.68853151097017,20.880447387695312,107091200,0.0,0.0,20.880447387695312
2000-04-27 00:00:00-04:00,20.707721892914392,21.475385355116963,20.68853030635933,21.43700218200684,77669800,0.0,0.0,21.43700218200684
2000-04-28 00:00:00-04:00,21.72488162679912,21.801647992971557,20.957217965074765,21.41781616210937,78082600,0.0,0.0,21.41781616210937
2000-05-01 00:00:00-04:00,22.377376153824176,22.722824499251995,22.01273623365037,22.55010032653809,107811000,0.0,0.0,22.55010032653809
2000-05-02 00:00:00-04:00,22.35819849857064,22.56930595220521,21.341044403785883,21.456193923950195,97716200,0.0,0.0,21.456193923950195
2000-05-03 00:00:00-04:00,21.609720711585588,21.744061781728657,21.12993117536033,21.667295455932617,55354800,0.0,0.0,21.667295455932617
2000-05-04 00:00:00-04:00,21.590534521608934,21.878408315230388,21.283469141746053,21.6289176940918,43317200,0.0,0.0,21.6289176940918
2000-05-05 00:00:00-04:00,21.57134274313446,22.05113239489457,21.45619322671203,21.84002494812012,36402200,0.0,0.0,21.84002494812012
2000-05-08 00:00:00-04:00,21.78245073999799,21.91679184588344,21.398619008896706,21.43700218200684,36187600,0.0,0.0,21.43700218200684
2000-05-09 00:00:00-04:00,21.55215445136145,21.628920807376986,20.72691612419445,20.822874069213867,60778400,0.0,0.0,20.822874069213867
2000-05-10 00:00:00-04:00,20.803670600408424,20.842053756497737,20.189540102979397,20.323881149291992,67740000,0.0,0.0,20.323881149291992
2000-05-11 00:00:00-04:00,20.458224667150454,20.918822595866786,20.18954254206593,20.842056274414062,58390800,0.0,0.0,20.842056274414062
2000-05-12 00:00:00-04:00,21.01478101122282,21.417804208698325,20.95720626872632,21.12993049621582,37886000,0.0,0.0,21.12993049621582
2000-05-15 00:00:00-04:00,21.18751047495249,21.321851573978456,20.88044510575028,21.30265998840332,33899600,0.0,0.0,21.30265998840332
2000-05-16 00:00:00-04:00,21.360233149082543,21.686490079481825,21.206700475953465,21.341041564941406,48410600,0.0,0.0,21.341041564941406
2000-05-17 00:00:00-04:00,21.149119126169307,21.225885438786975,20.65013809415442,20.78447914123535,53242000,0.0,0.0,20.78447914123535
2000-05-18 00:00:00-04:00,20.89962849063171,20.89962849063171,20.227923259068707,20.323881149291992,53640400,0.0,0.0,20.323881149291992
2000-05-19 00:00:00-04:00,20.07439916942351,20.24712344525985,19.805716962566983,19.97844123840332,66578000,0.0,0.0,19.97844123840332
2000-05-22 00:00:00-04:00,19.99763254761812,20.036015719494547,19.172394352274956,19.70975875854492,69955000,0.0,0.0,19.70975875854492
2000-05-23 00:00:00-04:00,19.61380601801811,20.13197897544129,19.36431533481436,19.402698516845703,57963200,0.0,0.0,19.402698516845703
2000-05-24 00:00:00-04:00,19.38350693854522,20.439044445099665,19.345123756488697,20.13197898864746,85482400,0.0,0.0,20.13197898864746
2000-05-25 00:00:00-04:00,19.82491124354727,19.882486009985453,18.76937385884727,18.884523391723636,94348800,0.0,0.0,18.884523391723636
2000-05-26 00:00:00-04:00,19.057253316605685,19.22997766690725,18.539080265701,18.86533737182617,55822000,0.0,0.0,18.86533737182617
2000-05-30 00:00:00-04:00,19.17239611247588,19.69056898038063,19.038054998574644,19.46026992797852,68536400,0.0,0.0,19.46026992797852
2000-05-31 00:00:00-04:00,19.541834076205927,19.56102566380839,19.057246489243788,19.21077919006348,54968200,0.0,0.0,19.21077919006348
2000-06-01 00:00:00-04:00,19.76733635148144,20.26631765744116,19.59461205326461,19.82491111755371,94507200,0.0,0.0,19.82491111755371
2000-06-02 00:00:00-04:00,20.26631623321159,20.49661528131627,19.95925083573869,20.362274169921875,80463200,0.0,0.0,20.362274169921875
2000-06-05 00:00:00-04:00,20.271113620740238,20.99559602470041,20.266315724025265,20.53499794006348,64400000,0.0,0.0,20.53499794006348
2000-06-06 00:00:00-04:00,20.938024210972674,21.456197129117736,20.822874673607107,21.379430770874023,99019000,0.0,0.0,21.379430770874023
2000-06-07 00:00:00-04:00,21.264283329037063,21.72488152388985,20.61176921966228,21.64811515808105,76310600,0.0,0.0,21.64811515808105
2000-06-08 00:00:00-04:00,21.97436005283117,22.14708428032067,20.95720626872632,21.12993049621582,94765600,0.0,0.0,21.12993049621582
2000-06-09 00:00:00-04:00,21.37942104703399,21.39861262786616,20.976397849558484,21.12993049621582,35710200,0.0,0.0,21.12993049621582
2000-06-12 00:00:00-04:00,21.18751189329914,21.18751189329914,20.381465245184497,20.53499794006348,49260600,0.0,0.0,20.53499794006348
2000-06-13 00:00:00-04:00,20.49660782787681,20.880439435140424,20.304692024245007,20.842056274414062,44289200,0.0,0.0,20.842056274414062
2000-06-14 00:00:00-04:00,21.437007652106857,21.80164788969865,21.34104969484586,21.64811515808105,79992400,0.0,0.0,21.64811515808105
2000-06-15 00:00:00-04:00,21.7440626032406,22.31981006846321,21.686487856718337,22.223852157592773,65592600,0.0,0.0,22.223852157592773
2000-06-16 00:00:00-04:00,22.300622783992747,22.454155470973763,21.95517423828546,22.28143119812012,68710600,0.0,0.0,22.28143119812012
2000-06-19 00:00:00-04:00,22.28142832981721,22.66525999785885,22.108704079198475,22.626876831054688,46604800,0.0,0.0,22.626876831054688
2000-06-20 00:00:00-04:00,22.684462228350284,23.106677261365263,22.64607904353074,23.010719299316406,62275000,0.0,0.0,23.010719299316406
2000-06-21 00:00:00-04:00,23.644042235949907,25.236944432040687,23.62485064322592,24.77634620666504,160399600,0.0,0.0,24.77634620666504
2000-06-22 00:00:00-04:00,24.987455636682647,25.17937157859265,24.35413302837963,24.526857376098636,87315200,0.0,0.0,24.526857376098636
2000-06-23 00:00:00-04:00,24.54605346213208,24.58443665753807,23.64404837009126,23.85515594482422,49811600,0.0,0.0,23.85515594482422
2000-06-26 00:00:00-04:00,23.79757407326369,24.60362093703552,23.79757407326369,24.411705017089844,48287000,0.0,0.0,24.411705017089844
2000-06-27 00:00:00-04:00,24.334921647025705,24.603603747229457,24.06623954682195,24.200580596923828,31071200,0.0,0.0,24.200580596923828
2000-06-28 00:00:00-04:00,24.258172839384464,24.584429910800235,24.14302328476713,24.23898124694824,37459200,0.0,0.0,24.23898124694824
2000-06-29 00:00:00-04:00,24.027869486326143,24.2389769658386,23.66322929444101,23.70161247253418,38449000,0.0,0.0,23.70161247253418
2000-06-30 00:00:00-04:00,23.663235922157767,24.56524085998535,23.548086355626584,24.56524085998535,52356400,0.0,0.0,24.56524085998535
2000-07-03 00:00:00-04:00,24.469282887876037,24.584432454407217,24.37332491576672,24.56524085998535,15734800,0.0,0.0,24.56524085998535
2000-07-05 00:00:00-04:00,24.526850187095107,24.526850187095107,24.02786888438425,24.10463523864746,34824400,0.0,0.0,24.10463523864746
2000-07-06 00:00:00-04:00,24.219790599336957,25.08341229265721,24.104641040227587,24.85311317443848,47873200,0.0,0.0,24.85311317443848
2000-07-07 00:00:00-04:00,24.953856422770315,25.448039697437757,24.737951108595222,25.179357528686523,54153200,0.0,0.0,25.179357528686523
2000-07-10 00:00:00-04:00,24.77634123795432,24.96825712670687,24.373317871573963,24.39250946044922,52689800,0.0,0.0,24.39250946044922
2000-07-11 00:00:00-04:00,24.20058710993184,24.718759871207144,24.104629191177157,24.296545028686523,37164800,0.0,0.0,24.296545028686523
2000-07-12 00:00:00-04:00,24.027875076472064,24.872305190980665,23.70161798677556,24.66119766235352,58370200,0.0,0.0,24.66119766235352
2000-07-13 00:00:00-04:00,24.20059101799673,24.565231168148944,23.75918452044406,24.546039581298828,80843200,0.0,0.0,24.546039581298828
2000-07-14 00:00:00-04:00,24.41170557887424,24.488471948619125,24.085448507458462,24.23898124694824,51180600,0.0,0.0,24.23898124694824
2000-07-17 00:00:00-04:00,24.02786048139028,24.430883700327332,23.79756149914053,24.008668899536133,53992800,0.0,0.0,24.008668899536133
2000-07-18 00:00:00-04:00,23.83595299872623,24.411700655700297,23.778378233028825,24.10463523864746,70617200,0.0,0.0,24.10463523864746
2000-07-19 00:00:00-04:00,23.35615750011216,23.79756392780532,22.358195141849357,22.45415306091309,139924600,0.0,0.0,22.45415306091309
2000-07-20 00:00:00-04:00,22.550113298739603,23.106669286538285,22.4541553698088,22.97232818603516,54690600,0.0,0.0,22.97232818603516
2000-07-21 00:00:00-04:00,22.953136058335893,23.02990239966812,22.07032313301528,22.20466423034668,56100600,0.0,0.0,22.20466423034668
2000-07-24 00:00:00-04:00,22.127893410708865,22.147084992157875,21.49457122289153,21.667295455932617,56165600,0.0,0.0,21.667295455932617
2000-07-25 00:00:00-04:00,21.74406549377718,21.80164024795311,20.99559368949005,21.187509536743164,64188600,0.0,0.0,21.187509536743164
2000-07-26 00:00:00-04:00,21.20670584929154,21.34104697231873,20.650149768178917,20.822874069213867,85404600,0.0,0.0,20.822874069213867
2000-07-27 00:00:00-04:00,20.842061934600004,21.53295901530497,20.726912421149176,21.30265998840332,74337600,0.0,0.0,21.30265998840332
2000-07-28 00:00:00-04:00,21.782436832718787,22.051118872946155,21.37941377237773,21.398605346679688,75645600,0.0,0.0,21.398605346679688
2000-07-31 00:00:00-04:00,21.55215170133722,21.840025499663184,21.26427790301125,21.43700218200684,70283800,0.0,0.0,21.43700218200684
2000-08-01 00:00:00-04:00,21.475386391345538,21.51376956630773,20.938021941874872,21.091554641723636,47163600,0.0,0.0,21.091554641723636
2000-08-02 00:00:00-04:00,21.05316937592652,21.628916943180663,21.033977790351383,21.30265998840332,48269200,0.0,0.0,21.30265998840332
2000-08-03 00:00:00-04:00,20.938023838708407,21.609729461398413,20.91883224948869,21.571346282958984,54543400,0.0,0.0,21.571346282958984
2000-08-04 00:00:00-04:00,21.321852861649305,21.45619396878841,20.93802112696615,21.22589492797852,38107400,0.0,0.0,21.22589492797852
2000-08-07 00:00:00-04:00,21.55215216875077,21.84002597332001,21.417811059951784,21.494577407836918,52741800,0.0,0.0,21.494577407836918
2000-08-08 00:00:00-04:00,21.5137696483284,22.93394712734383,21.49457806077413,22.76122283935547,138038800,0.0,0.0,22.76122283935547
2000-08-09 00:00:00-04:00,22.64607172622424,22.991520277980204,22.454155864137597,22.799604415893555,63945600,0.0,0.0,22.799604415893555
2000-08-10 00:00:00-04:00,22.665263074195327,22.742029418223083,22.031940735966327,22.30062294006348,48986000,0.0,0.0,22.30062294006348
2000-08-11 00:00:00-04:00,22.24304962158203,22.319815970578,21.99355898734513,22.24304962158203,35629600,0.0,0.0,22.24304962158203
2000-08-14 00:00:00-04:00,22.2046639165837,22.530920862635494,21.91679014065565,22.16628074645996,53427000,0.0,0.0,22.16628074645996
2000-08-15 00:00:00-04:00,22.10870073727913,22.41576602529689,21.95516809327024,21.99355125427246,40714200,0.0,0.0,21.99355125427246
2000-08-16 00:00:00-04:00,22.07031980366774,22.185469298295573,21.66729657247033,21.801637649536133,44976200,0.0,0.0,21.801637649536133
2000-08-17 00:00:00-04:00,21.84002413687227,22.108706331877727,21.667299868654474,21.974365234375,36112800,0.0,0.0,21.974365234375
2000-08-18 00:00:00-04:00,21.84002081441208,21.935978726601935,21.494572330528584,21.801637649536133,54438800,0.0,0.0,21.801637649536133
2000-08-21 00:00:00-04:00,21.705686415613226,21.744069592298658,21.51377053218605,21.686494827270508,34119600,0.0,0.0,21.686494827270508
2000-08-22 00:00:00-04:00,21.74406543196293,22.243046633402503,21.561745377590785,21.878406524658203,54428200,0.0,0.0,21.878406524658203
2000-08-23 00:00:00-04:00,21.74406226363704,21.840020173008785,21.6097211905166,21.72487068176269,36726800,0.0,0.0,21.72487068176269
2000-08-24 00:00:00-04:00,21.68649225955688,21.859216534190523,21.47538481278244,21.84002494812012,42405400,0.0,0.0,21.84002494812012
2000-08-25 00:00:00-04:00,21.705686415613226,22.0127518290967,21.66730323892779,21.686494827270508,52729400,0.0,0.0,21.686494827270508
2000-08-28 00:00:00-04:00,21.552145985528945,22.147085010953163,21.53295440406365,21.897594451904297,56421600,0.0,0.0,21.897594451904297
2000-08-29 00:00:00-04:00,21.859212236782525,22.33900179421849,21.76325432529533,21.782445907592773,59400200,0.0,0.0,21.782445907592773
2000-08-30 00:00:00-04:00,21.70568486452103,21.78245121240616,21.3986194729805,21.494577407836918,53498800,0.0,0.0,21.494577407836918
2000-08-31 00:00:00-04:00,21.763259153442927,22.10870771143409,21.398619008896706,21.43700218200684,72575400,0.0,0.0,21.43700218200684
2000-09-01 00:00:00-04:00,21.494570262497916,21.68648606841307,21.39861235954033,21.55214500427246,37629800,0.0,0.0,21.55214500427246
2000-09-05 00:00:00-04:00,21.49458533302348,21.705692867544247,21.437010550881453,21.532968521118164,50755200,0.0,0.0,21.532968521118164
2000-09-06 00:00:00-04:00,21.513769512022005,21.70568538634869,21.28347046282997,21.321853637695312,62960800,0.0,0.0,21.321853637695312
2000-09-07 00:00:00-04:00,21.49457756267075,22.127899937285157,21.321853278685,21.513769149780277,111711200,0.0,0.0,21.513769149780277
2000-09-08 00:00:00-04:00,21.609721325667085,21.76325398162209,21.245081267773944,21.28346443176269,56709600,0.0,0.0,21.28346443176269
2000-09-11 00:00:00-04:00,21.22588840037665,21.39861262786616,20.89963152622981,21.12993049621582,48495200,0.0,0.0,21.12993049621582
2000-09-12 00:00:00-04:00,21.110744826290585,21.283469102142053,20.765296274587648,20.9188289642334,46781200,0.0,0.0,20.9188289642334
2000-09-13 00:00:00-04:00,20.74610499671964,21.110745140047737,20.630955477773924,20.95721244812012,40744800,0.0,0.0,20.95721244812012
2000-09-14 00:00:00-04:00,21.091553198079893,21.11074478424739,20.170357062040004,20.208740234375,78503000,0.0,0.0,20.208740234375
2000-09-15 00:00:00-04:00,20.093590477309185,20.151165235123827,19.44107655540994,19.70975875854492,99915200,0.0,0.0,19.70975875854492
2000-09-18 00:00:00-04:00,19.72895315715245,19.844102689198085,19.095630730901448,19.345121383666992,69037800,0.0,0.0,19.345121383666992
2000-09-19 00:00:00-04:00,19.53703273626474,20.18954659975492,19.460266399383546,19.959247589111328,79311200,0.0,0.0,19.959247589111328
2000-09-20 00:00:00-04:00,19.92086828729058,19.959251463181317,19.40269541276568,19.728952407836918,67791400,0.0,0.0,19.728952407836918
2000-09-21 00:00:00-04:00,19.652184000730283,19.99763254761812,19.51784289916279,19.70975875854492,48952200,0.0,0.0,19.70975875854492
2000-09-22 00:00:00-04:00,18.76937062938223,19.49865087878563,18.730987458361,19.421884536743164,84476600,0.0,0.0,19.421884536743164
2000-09-25 00:00:00-04:00,19.421879367439114,19.498645689049543,18.558258249321764,18.807748794555664,53484200,0.0,0.0,18.807748794555664
2000-09-26 00:00:00-04:00,18.71179821246405,20.227933657371395,18.55826550918229,19.249162673950195,155704800,0.0,0.0,19.249162673950195
2000-09-27 00:00:00-04:00,19.479468384968868,19.517851573904768,18.36635590582779,18.615846633911133,106155600,0.0,0.0,18.615846633911133
2000-09-28 00:00:00-04:00,18.67341356734374,18.99967053614625,18.61583880814329,18.82694625854492,52360400,0.0,0.0,18.82694625854492
2000-09-29 00:00:00-04:00,18.730993525846017,18.826951484482525,18.00171304020857,18.519886016845703,74053600,0.0,0.0,18.519886016845703
2000-10-02 00:00:00-04:00,18.577455919842382,18.673413853312645,17.886558798856512,18.15524101257324,58562400,0.0,0.0,18.15524101257324
2000-10-03 00:00:00-04:00,18.289585459166467,18.366351819960453,17.349197539440176,17.368389129638672,85374000,0.0,0.0,17.368389129638672
2000-10-04 00:00:00-04:00,17.31081740025603,17.368392180966417,16.735069593152172,17.0229434967041,136453400,0.0,0.0,17.0229434967041
2000-10-05 00:00:00-04:00,17.042133029911913,17.579497584909134,16.96536666491231,17.00374984741211,81099400,0.0,0.0,17.00374984741211
2000-10-06 00:00:00-04:00,17.138083776553383,17.425957524199855,16.811826862554046,17.061317443847656,61794000,0.0,0.0,17.061317443847656
2000-10-09 00:00:00-04:00,17.080511315333666,17.118894486828797,16.274464713935895,16.63910484313965,58323600,0.0,0.0,16.63910484313965
2000-10-10 00:00:00-04:00,16.562339426589038,17.06132068393703,16.523956252946885,16.754255294799805,62066200,0.0,0.0,16.754255294799805
2000-10-11 00:00:00-04:00,16.581528325786508,17.483532760175354,16.581528325786508,17.118892669677734,101205800,0.0,0.0,17.118892669677734
2000-10-12 00:00:00-04:00,17.291619243841062,17.464343520416612,16.52395579239418,16.696680068969727,90219600,0.0,0.0,16.696680068969727
2000-10-13 00:00:00-04:00,16.543149642057198,16.850215064647585,16.005785152524016,16.5047664642334,104521200,0.0,0.0,16.5047664642334
2000-10-16 00:00:00-04:00,16.427995383591572,16.523953300551803,15.218925629892658,15.468416213989258,119759000,0.0,0.0,15.468416213989258
2000-10-17 00:00:00-04:00,15.929019282741615,16.10174358821713,15.43003795581236,15.4876127243042,81276600,0.0,0.0,15.4876127243042
2000-10-18 00:00:00-04:00,15.238118729153692,16.351230676623356,14.87347860843087,15.890632629394531,110536400,0.0,0.0,15.890632629394531
