Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2012-09-14 00:00:00-04:00,21.04959245827724,21.99597815109155,20.820468141100054,21.916282653808597,72819800,0.0,0.0,21.916282653808597
2012-09-17 00:00:00-04:00,22.58373186468003,22.66342735740575,21.41818409600983,21.438108444213867,50667600,0.0,0.0,21.438108444213867
2012-09-18 00:00:00-04:00,21.51780448895447,21.896357614090395,21.2886801790014,21.78677749633789,36760500,0.0,0.0,21.78677749633789
2012-09-19 00:00:00-04:00,21.906318082338768,23.281067635169816,21.68715596381208,23.201372146606445,78782800,0.0,0.0,23.201372146606445
2012-09-20 00:00:00-04:00,22.93239798394924,23.15156009123492,22.454225077094907,22.5040340423584,57248900,0.0,0.0,22.5040340423584
2012-09-21 00:00:00-04:00,22.8825884565626,23.151561444929108,22.51399753184435,22.773008346557617,51218100,0.0,0.0,22.773008346557617
2012-09-24 00:00:00-04:00,21.6971203950624,21.896358187157123,20.28252390080064,20.710887908935547,79106500,0.0,0.0,20.710887908935547
2012-09-25 00:00:00-04:00,21.11932657439078,21.129286848450043,20.143054408715088,20.20282745361328,46291700,0.0,0.0,20.20282745361328
2012-09-26 00:00:00-04:00,20.073321724440405,20.700925415082093,19.72465321853841,20.541534423828125,38271900,0.0,0.0,20.541534423828125
2012-09-27 00:00:00-04:00,20.91012235856422,20.92008453159009,20.083280998319267,20.24267196655273,30215900,0.0,0.0,20.24267196655273
2012-09-28 00:00:00-04:00,20.49172337734805,21.866473040342825,20.421990056778405,21.57757568359375,65486000,0.0,0.0,21.57757568359375
2012-10-01 00:00:00-04:00,21.99597824423371,22.504037754097883,21.64730972961039,21.90632057189941,51262700,0.0,0.0,21.90632057189941
2012-10-02 00:00:00-04:00,21.99597753735944,22.40441718704961,21.73696670339412,22.18525505065918,29341400,0.0,0.0,22.18525505065918
2012-10-03 00:00:00-04:00,22.215139970926547,22.404417486758295,21.71704264512021,21.74692916870117,32000100,0.0,0.0,21.74692916870117
2012-10-04 00:00:00-04:00,22.23506318245188,22.314758674500112,21.328526247869306,21.86647224426269,46892100,0.0,0.0,21.86647224426269
2012-10-05 00:00:00-04:00,21.40822187311566,21.547688510045205,20.800542554910496,20.83042907714844,40529300,0.0,0.0,20.83042907714844
2012-10-08 00:00:00-04:00,20.32236862182617,20.671037097464115,20.083282155697667,20.32236862182617,32236700,0.0,0.0,20.32236862182617
2012-10-09 00:00:00-04:00,20.312406111495434,20.47179708627212,19.894004327684065,20.15301513671875,27161800,0.0,0.0,20.15301513671875
2012-10-10 00:00:00-04:00,19.854161129830448,19.86412330506953,19.37598811889828,19.565263748168945,39321800,0.0,0.0,19.565263748168945
2012-10-11 00:00:00-04:00,19.804347293039555,19.884042782947727,19.53537620215594,19.674842834472656,21817300,0.0,0.0,19.674842834472656
2012-10-12 00:00:00-04:00,19.674843063905364,19.72465203314492,19.40587006979484,19.44571876525879,18809400,0.0,0.0,19.44571876525879
2012-10-15 00:00:00-04:00,19.60510974693383,19.80434752398244,19.415832243660827,19.44571876525879,20189700,0.0,0.0,19.44571876525879
2012-10-16 00:00:00-04:00,19.60511011853753,19.61507229259235,19.226555104816235,19.40587043762207,21834700,0.0,0.0,19.40587043762207
2012-10-17 00:00:00-04:00,19.425794876542824,20.40206513739353,19.29629041340566,19.80434799194336,44074500,0.0,0.0,19.80434799194336
2012-10-18 00:00:00-04:00,19.625035334499472,19.714693004867204,18.818116301189885,18.907773971557617,52157400,0.0,0.0,18.907773971557617
2012-10-19 00:00:00-04:00,18.92769432067871,18.98746545492931,18.72845467305658,18.92769432067871,34835000,0.0,0.0,18.92769432067871
2012-10-22 00:00:00-04:00,19.126938644048103,19.356062964761925,18.97750792175681,19.24648094177246,32447300,0.0,0.0,19.24648094177246
2012-10-23 00:00:00-04:00,19.17674595270401,19.724652219887968,19.027317143480246,19.42579460144043,78381200,0.0,0.0,19.42579460144043
2012-10-24 00:00:00-04:00,24.03817439782188,24.15771858355345,22.7630465505004,23.141599655151367,228949900,0.0,0.0,23.141599655151367
2012-10-25 00:00:00-04:00,23.20137320798985,23.22129565597433,22.38449203773288,22.47414970397949,76142000,0.0,0.0,22.47414970397949
2012-10-26 00:00:00-04:00,22.314760715877963,22.79293371191114,21.796739020130065,21.85651206970215,73175800,0.0,0.0,21.85651206970215
2012-10-31 00:00:00-04:00,20.740769578129303,21.41818215495152,20.651111919426945,21.02966690063477,99378200,0.0,0.0,21.02966690063477
2012-11-01 00:00:00-04:00,20.999781354962952,21.358412006404954,20.93004803942486,21.12928581237793,37713900,0.0,0.0,21.12928581237793
2012-11-02 00:00:00-04:00,21.179096964265412,21.60746093698117,20.989819462348844,21.099401473999023,38344400,0.0,0.0,21.099401473999023
2012-11-05 00:00:00-05:00,21.01970723175293,21.398260357971854,20.84039189298432,21.16913604736328,31806700,0.0,0.0,21.16913604736328
2012-11-06 00:00:00-05:00,21.159172708865466,21.288679068669087,20.910124063186604,21.089439392089844,29062700,0.0,0.0,21.089439392089844
2012-11-07 00:00:00-05:00,20.770658214986305,20.87027805704261,20.29248525322457,20.39210319519043,33396800,0.0,0.0,20.39210319519043
2012-11-08 00:00:00-05:00,20.441912785346656,20.65111273047475,19.903966812005272,19.913928985595703,34254600,0.0,0.0,19.913928985595703
2012-11-09 00:00:00-05:00,19.884044017586227,19.92389271505977,19.057202545914866,19.136898040771484,42295500,0.0,0.0,19.136898040771484
2012-11-12 00:00:00-05:00,19.07712651806468,20.093245482496016,18.798193241617955,19.99362564086914,67349200,0.0,0.0,19.99362564086914
2012-11-13 00:00:00-05:00,19.535377080797844,20.033474390149426,19.485566209808415,19.784425735473636,71775100,0.0,0.0,19.784425735473636
2012-11-14 00:00:00-05:00,20.02351185481822,22.41437851656732,19.854158696689428,22.274911880493164,229751000,0.0,0.0,22.274911880493164
2012-11-15 00:00:00-05:00,22.254987388601485,22.414378371681767,21.567612586511267,22.085634231567383,78857700,0.0,0.0,22.085634231567383
2012-11-16 00:00:00-05:00,22.165328331535413,23.83893544889725,22.09559501832705,23.4703426361084,107182200,0.0,0.0,23.4703426361084
2012-11-19 00:00:00-05:00,23.868822258014937,24.028215145798043,22.733160995682173,22.83278083801269,85021300,0.0,0.0,22.83278083801269
2012-11-20 00:00:00-05:00,22.643503554736064,23.809051351487003,22.613618931800445,23.012096405029297,46655300,0.0,0.0,23.012096405029297
2012-11-21 00:00:00-05:00,23.131638752722356,24.4366550933176,22.96228558868048,24.227453231811523,89862400,0.0,0.0,24.227453231811523
2012-11-23 00:00:00-05:00,24.486461264582733,24.586081096759397,23.78912433943636,23.908668518066406,29520900,0.0,0.0,23.908668518066406
2012-11-26 00:00:00-05:00,24.84509304541736,25.99071641802162,24.71558668759207,25.84128761291504,123865000,0.0,0.0,25.84128761291504
2012-11-27 00:00:00-05:00,25.9409074081228,26.3991559963942,25.3631127358131,26.050487518310547,85760600,0.0,0.0,26.050487518310547
2012-11-28 00:00:00-05:00,25.84128941487477,26.389195705168845,25.65201190182625,26.25969123840332,49205600,0.0,0.0,26.25969123840332
2012-11-29 00:00:00-05:00,26.39915658466743,27.415275520551795,26.06045027270597,27.216035842895508,88759700,0.0,0.0,27.216035842895508
2012-11-30 00:00:00-05:00,27.15626598134817,27.893449783325195,26.658168663788796,27.893449783325195,127049600,0.0,0.0,27.893449783325195
2012-12-03 00:00:00-05:00,27.893447213705148,28.770097575810432,26.87732832346993,26.937101364135746,123526100,0.0,0.0,26.937101364135746
2012-12-04 00:00:00-05:00,26.957023738674312,27.654360677183814,26.578470649257063,27.35550117492676,72869200,0.0,0.0,27.35550117492676
2012-12-05 00:00:00-05:00,27.644400011150864,27.79382882038225,27.156264887613464,27.604551315307617,58976300,0.0,0.0,27.604551315307617
2012-12-06 00:00:00-05:00,27.574667879023245,27.64440119965655,26.717939882464396,26.86736869812012,46001500,0.0,0.0,26.86736869812012
2012-12-07 00:00:00-05:00,26.966987519968548,27.67428667406757,26.7378632179734,27.38538932800293,51751900,0.0,0.0,27.38538932800293
2012-12-10 00:00:00-05:00,27.06660604710098,28.062800598852814,26.9968727324928,27.73405647277832,50608500,0.0,0.0,27.73405647277832
2012-12-11 00:00:00-05:00,27.963183289269526,28.13253645436678,27.554743638168592,27.87352561950684,77099100,0.0,0.0,27.87352561950684
2012-12-12 00:00:00-05:00,27.89344988953215,28.032916530950853,27.26584810305749,27.475048065185547,46704200,0.0,0.0,27.475048065185547
2012-12-13 00:00:00-05:00,27.485009809310583,28.64059542035053,27.32561882158717,28.13253593444824,81051600,0.0,0.0,28.13253593444824
2012-12-14 00:00:00-05:00,28.07276476367028,28.222193577014444,26.6581683238373,26.707977294921875,91631600,0.0,0.0,26.707977294921875
2012-12-17 00:00:00-05:00,26.668129150930326,26.89725344648985,26.21984083345269,26.6482048034668,57742500,0.0,0.0,26.6482048034668
2012-12-18 00:00:00-05:00,26.85740536906029,27.80379099434306,26.797634225385824,27.604551315307617,60512900,0.0,0.0,27.604551315307617
2012-12-19 00:00:00-05:00,27.724094462939213,28.11260973238741,26.8474440882614,27.30569267272949,61390300,0.0,0.0,27.30569267272949
2012-12-20 00:00:00-05:00,27.385388629197347,27.49497064043808,27.02675797429339,27.255884170532227,35574800,0.0,0.0,27.255884170532227
2012-12-21 00:00:00-05:00,26.558547879221862,26.90721636917731,26.02060378336551,26.160070419311523,54555200,0.0,0.0,26.160070419311523
2012-12-24 00:00:00-05:00,26.39915827353008,26.85740690132905,26.100300638016886,26.82752227783203,28230100,0.0,0.0,26.82752227783203
2012-12-26 00:00:00-05:00,26.927138347332573,27.07656714413639,26.27961039436563,26.40911674499512,33175400,0.0,0.0,26.40911674499512
2012-12-27 00:00:00-05:00,26.44896396331193,26.698012595358524,25.42288481533775,25.95086669921875,43481700,0.0,0.0,25.95086669921875
2012-12-28 00:00:00-05:00,25.38303739457969,26.010641042848462,25.05429325980236,25.8114013671875,56574800,0.0,0.0,25.8114013671875
2012-12-31 00:00:00-05:00,26.10029973799971,26.887292497761504,26.01064207041932,26.518701553344727,60374500,0.0,0.0,26.518701553344727
2013-01-02 00:00:00-05:00,27.335581319684024,28.07276512166105,27.31565697095993,27.893449783325195,69846400,0.0,0.0,27.893449783325195
2013-01-03 00:00:00-05:00,27.77390583286686,28.361660824711077,27.485010374214383,27.664325714111328,63140600,0.0,0.0,27.664325714111328
2013-01-04 00:00:00-05:00,27.903410623710744,28.819909720208607,27.724095293947407,28.65055656433105,72715400,0.0,0.0,28.65055656433105
2013-01-07 00:00:00-05:00,28.58082471085243,29.67663919323057,28.540976013268637,29.308046340942383,83781800,0.0,0.0,29.308046340942383
2013-01-08 00:00:00-05:00,29.397701610326678,29.4873592724799,28.75017552817919,28.949413299560547,45871300,0.0,0.0,28.949413299560547
2013-01-09 00:00:00-05:00,29.557095506410334,30.483556840093787,29.37778016439541,30.473594665527344,104787700,0.0,0.0,30.473594665527344
2013-01-10 00:00:00-05:00,30.483554074077148,31.330319834485746,30.16477211723869,31.180889129638672,95316400,0.0,0.0,31.180889129638672
2013-01-11 00:00:00-05:00,31.160970369996544,31.838381158397944,30.981655023032133,31.599294662475582,89598000,0.0,0.0,31.599294662475582
2013-01-14 00:00:00-05:00,31.95792486383472,32.08742742680573,30.50347974742012,30.832223892211918,98892800,0.0,0.0,30.832223892211918
2013-01-15 00:00:00-05:00,30.523400537989787,31.58932840715549,29.766292448654724,29.985456466674805,173242600,0.0,0.0,29.985456466674805
2013-01-16 00:00:00-05:00,30.095036986046964,30.234505517622885,29.417626275909637,29.736408233642575,75332700,0.0,0.0,29.736408233642575
2013-01-17 00:00:00-05:00,29.965531746469946,30.304238042747144,29.91572277940753,30.02530288696289,40256700,0.0,0.0,30.02530288696289
2013-01-18 00:00:00-05:00,30.19465667060805,30.32416302784051,29.15861531320011,29.5471305847168,49631500,0.0,0.0,29.5471305847168
2013-01-22 00:00:00-05:00,29.63678973296498,30.772450983611,29.6268275588254,30.613059997558597,55243300,0.0,0.0,30.613059997558597
2013-01-23 00:00:00-05:00,30.98165392009928,31.380131399117595,30.682794385767668,30.70271873474121,48899800,0.0,0.0,30.70271873474121
2013-01-24 00:00:00-05:00,31.15100464255375,31.370166763799038,30.692754152562262,30.961727142333984,43845100,0.0,0.0,30.961727142333984
2013-01-25 00:00:00-05:00,31.29047083186292,31.808492456672003,31.01153567232949,31.41997718811035,54363600,0.0,0.0,31.41997718811035
2013-01-28 00:00:00-05:00,31.75868250485952,32.38628425679863,31.68894918798744,32.346439361572266,59682500,0.0,0.0,32.346439361572266
2013-01-29 00:00:00-05:00,31.87822703679925,31.94796035442779,30.59313509733489,30.672832489013672,72976500,0.0,0.0,30.672832489013672
2013-01-30 00:00:00-05:00,30.862107725936195,31.37016719128721,30.762487887616125,31.121118545532227,87682100,0.0,0.0,31.121118545532227
2013-01-31 00:00:00-05:00,29.039070395176957,31.3502414187252,28.63063078670973,30.862106323242188,190744900,0.0,0.0,30.862106323242188
2013-02-01 00:00:00-05:00,30.891994936834475,30.901957110897836,29.517245317537903,29.61686515808105,85856700,0.0,0.0,29.61686515808105
2013-02-04 00:00:00-05:00,28.949414505671115,29.08888304154806,27.90341093709127,28.00303077697754,92362200,0.0,0.0,28.00303077697754
2013-02-05 00:00:00-05:00,28.152458484779395,28.849793536506443,27.93329636568067,28.5310115814209,47948200,0.0,0.0,28.5310115814209
2013-02-06 00:00:00-05:00,28.63063143597328,29.178539584210892,28.55093594715022,28.939451217651367,38375900,0.0,0.0,28.939451217651367
2013-02-07 00:00:00-05:00,28.99922608533379,29.0390728822092,28.16242244995534,28.54097557067871,34540100,0.0,0.0,28.54097557067871
2013-02-08 00:00:00-05:00,28.780061063802613,29.05899623271272,28.40150795607997,28.441354751586918,37708800,0.0,0.0,28.441354751586918
2013-02-11 00:00:00-05:00,28.501128594158345,28.570861913318605,27.933297966607142,28.1524600982666,37361800,0.0,0.0,28.1524600982666
2013-02-12 00:00:00-05:00,27.5647038637944,28.052838975719133,26.996873262169505,27.265846252441406,93498700,0.0,0.0,27.265846252441406
2013-02-13 00:00:00-05:00,27.255886647672025,28.21223261421253,27.206075774358123,27.80379295349121,50164000,0.0,0.0,27.80379295349121
2013-02-14 00:00:00-05:00,27.913373294895315,28.521050712031293,27.903411120832047,28.39154624938965,35615800,0.0,0.0,28.39154624938965
2013-02-15 00:00:00-05:00,28.41147228262326,28.64059659939671,27.98310827294824,28.21223258972168,33109300,0.0,0.0,28.21223258972168
2013-02-19 00:00:00-05:00,28.1225712089928,28.969336942013417,28.012991102430327,28.819908142089844,49396400,0.0,0.0,28.819908142089844
2013-02-20 00:00:00-05:00,28.80994843416912,28.939452898494523,28.22219345742753,28.35169792175293,42098200,0.0,0.0,28.35169792175293
2013-02-21 00:00:00-05:00,28.172384024461337,28.44135512289318,27.046683060315782,27.176189422607425,49642300,0.0,0.0,27.176189422607425
2013-02-22 00:00:00-05:00,27.514897153394525,27.52485742784542,26.717940290896927,27.02676010131836,36350200,0.0,0.0,27.02676010131836
2013-02-25 00:00:00-05:00,27.05664532609379,27.534818280583448,27.04668315203062,27.16622734069824,34652000,0.0,0.0,27.16622734069824
2013-02-26 00:00:00-05:00,27.255883888039115,27.355501824399628,26.598395627589955,27.285768508911133,31611700,0.0,0.0,27.285768508911133
2013-02-27 00:00:00-05:00,27.235962505901117,27.235962505901117,26.52866330017793,26.767751693725582,44319700,0.0,0.0,26.767751693725582
2013-02-28 00:00:00-05:00,26.737863537968924,27.19611214744349,26.239766231971128,27.146303176879883,83027800,0.0,0.0,27.146303176879883
2013-03-01 00:00:00-05:00,26.94706240718828,28.01299219509153,26.70797593796681,27.674285888671875,54064800,0.0,0.0,27.674285888671875
2013-03-04 00:00:00-05:00,27.65436209292721,27.953219710393757,27.335580127605464,27.6145133972168,32400700,0.0,0.0,27.6145133972168
2013-03-05 00:00:00-05:00,27.773904334080893,28.072763851145037,27.10645388275515,27.41527557373047,40622200,0.0,0.0,27.41527557373047
2013-03-06 00:00:00-05:00,27.993067074126454,28.02295169439689,27.24592116592072,27.34554100036621,33532600,0.0,0.0,27.34554100036621
2013-03-07 00:00:00-05:00,27.46508424431931,28.570860835251764,27.365464406382,28.471240997314453,74540200,0.0,0.0,28.471240997314453
2013-03-08 00:00:00-05:00,28.32181415646864,28.36166095435539,27.6244771425908,27.85360145568848,44198900,0.0,0.0,27.85360145568848
