symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AMZN,2024-12-31,2024,FY,1.063734806137178,0.8730542659852534,0.43904899376361944,31.725573273517576,37.13947104675404,68.86504432027162,102.43151652495621,-33.56647220468459,0.47293007857871744,0.1075194487420038,0.10755236621789174,0.09287117197186653,0.13503075174162707,0.09481288026449286,0.2071825715984194,0.1539813632108615,0.8634972454601102,1.000306153689152,0.1075194487420038,0.20947552704938757,0.45774032241144175,0.16937760685945324,0.314006764698827,28.509143807148796,0.8852330022918258,2.1851732699234185,11.504914248615895,3.5633564002840097,9.827819021453207,1.9402291928979398,1.020907545919788,11.064355962952353,3.1393106082306885,9.663133772558007,0,0.1816370644508503,0.28373188812275085,0.8852330022918258,0,1.396125254521139,1.396125254521139,0,8.034659125083051,8.034659125083051,3.601597391054911,38.78057436537942,69.88477005900602,19.828537759866066,19.828537759866066,0.4221501637559753,3.601597391054911,0,18.97825360416751,8.034659125083051
AMZN,2023-12-31,2023,FY,1.0450772206625152,0.8430483212767634,0.4449935422060794,33.1817027236271,39.9065101611543,73.08821288478138,101.78567561093263,-28.697462726151244,0.46982088955000567,0.0641144079960333,0.06534095357394504,0.05293283575597832,0.18957850733551668,0.057639044129626754,0.15071207430340558,0.10153828350374858,0.8101019783262774,1.019130576359492,0.0641144079960333,0.25691005467420913,0.6717572755417957,0.22412169615164362,0.4018270387512371,11.581395348837209,0.6263946140062384,2.6147566563467493,11.000038275314337,3.5859662748143704,9.146377333573444,2.0773609454624307,1.0889090543976174,8.243982919254659,3.1266498447204967,8.42197204968944,0,0.14778743356211452,0.37926447390106655,0.6263946140062384,0,1.6109920537085853,1.6109920537085853,0,7.755243393188854,7.755243393188854,2.7237832580878067,51.45734626129828,48.59514417853928,18.430411791020177,18.430411791020177,-0.04314746425636812,2.7237832580878067,0,18.207800272924544,7.755243393188854
AMZN,2022-12-31,2022,FY,0.9446435811136924,0.7232372114574016,0.3467852477267316,30.081539661817608,43.4781065744328,73.55964623625042,100.59169548975007,-27.03204925349965,0.43805339865326287,0.023829581912242232,-0.011549020103777752,-0.005295895000418302,0.5419474393530997,-0.0058831793375479545,-0.018638346240490815,0.03985915217943127,0.4585579514824798,-0.4846505551926845,0.023829581912242232,0.3028432485005674,0.9594297569893798,0.31497281805687805,0.48964743623344903,5.174482467258133,0.3336616280563525,3.1680737864875415,12.133687440982058,3.628530150753769,8.395029792181369,2.0328550297028136,1.1108942562273734,4.588477770144273,-1.6579644714888606,6.872705859259987,0,0.09096020685509054,-0.361332135523614,0.3336616280563525,0,0.734574593448032,0.734574593448032,0,5.860438364043467,5.860438364043467,1.6651834788310118,-314.42909625275536,-50.66453560646421,18.306724845995895,18.306724845995895,2.906487444353201,1.6651834788310118,0,24.56471631205674,5.860438364043467
AMZN,2021-12-31,2021,FY,1.1357597739445826,0.9063303951752352,0.2545935079358385,25.55268803929999,43.74467585112945,69.29736389042944,105.42681314807743,-36.12944925764799,0.420325144416396,0.052954097509269465,0.08120309393770407,0.07101412875514557,0.12557993237398757,0.07933439385184604,0.2413396506202756,0.0894017960134108,0.8745249141569028,1.5334619558663933,0.052954097509269465,0.2767691755300809,0.8419472675322797,0.26067843562990334,0.4570962928055294,13.75290215588723,0.39801537866746856,3.04205577055228,14.284211486424859,3.4621173599105055,8.343872549019608,2.1714526051127043,1.1171635172120253,4.577766798418972,-1.4551383399209485,9.49100790513834,0,0.09860542929024184,-0.3178707880933365,0.39801537866746856,0,0.7587997313809314,0.7587997313809314,0,12.20446598430323,12.20446598430323,3.5911609077480406,50.56966790552692,-114.57329892706777,36.419504824400455,36.419504824400455,0.9206272875108747,3.5911609077480406,0,23.757361579718523,12.20446598430323
AMZN,2020-12-31,2020,FY,1.0502274795268425,0.8619535546148672,0.33328322190133325,23.202966347548593,37.226379834295585,60.42934618184418,113.48452896826927,-53.05518278642509,0.3956779186870571,0.05931399975133657,0.06262692196112561,0.05525249699531684,0.1184134337000579,0.06641137004000686,0.22837351719412444,0.11754530054925312,0.8822483249234842,1.055853967422158,0.05931399975133657,0.2627344759414063,0.9034837908440752,0.2540808177607411,0.47464748330924167,13.903460837887067,0.782850845489341,3.4387713588283155,15.730747290359384,3.216297439997794,9.804874973733977,2.562366012464574,1.2019614253023865,6.6064,2.5924,8.4396,0,0.17112188652658628,0.39240736255751996,0.782850845489341,0,1.6458395615346288,1.6458395615346288,0,17.435013489786304,17.435013489786304,4.218212524348295,76.34428765646241,62.81823792624595,24.650339065148945,24.650339065148945,0.9304460058131357,4.218212524348295,0,32.75692579158906,17.435013489786304
