symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
SSNLF,2024-12-31,2024,FY,2.432993362353306,1.8784351557753298,0.5754602890660006,0.0,101.25587519658583,101.25587519658583,24.201649419270566,77.05422577731527,0.3799258547776552,0.10877077402197313,0.12473700057329903,0.11174680789920054,0.08202517502522133,0.06534358678928913,0.08583718949103426,0.07769592140489075,0.8958593471512482,1.1467878361157982,0.10877077402197313,0.03756848155908873,0.049351023243898784,5.378231735335345e-05,0.04703004252222301,36.204568334738326,3.7755781838393263,1.3136283713324468,0.0,15.081616697966407,3.6047291013125045,1.460926935183037,0.5847467862189969,10745.0722320263,2832.8078462010544,16585.477529192296,0.3238639968284451,0.2425712166656408,0.26363785975842113,3.7755781838393263,5.111089798160522,1.3580274505584022,1.129230742046605,0.3238639968284451,0.9225330263873579,0.9225330263873579,1.2009959959271967,10.747474746755508,18.77995363199238,4.951106781900858,4.951106781900858,0.08124465656380273,1.2009959959271967,0.030133962112933968,4.0334481760037075,0.9225330263873579
SSNLF,2023-12-31,2023,FY,2.711705679010989,2.02990103520559,0.912326901150843,61.009148344104574,103.12364808687703,164.1327964309816,22.611559982139667,141.52123644884193,0.29431574568143215,0.02536143615753196,0.039078130401079735,0.055895778428893185,-0.4428264853788253,0.031746460092495384,0.04097400085821352,0.0172730370919403,1.4303595861727503,1.5408484818583166,0.02536143615753196,0.027825789870095582,0.035913734466643234,0.0015196762955901298,0.03466865364530956,7.059344070914042,3.479238675497858,1.2906636122211133,5.982709313385631,16.142185691226295,3.5394403395475686,1.3827868357214137,0.5679580996064144,6498.600911521605,-2414.1839874350344,13605.631772263669,0.6815588126108024,0.17045722978403263,-0.37149288289958543,3.479238675497858,5.944404990843816,0.7291324748881074,0.6269641909706751,0.6815588126108024,1.5305164094356494,1.5305164094356494,2.0878948677634748,37.35335523450224,-32.97180348071629,12.248790329449879,12.248790329449879,-0.507851886805647,2.0878948677634748,0.01824625414054547,9.740118816489666,1.5305164094356494
SSNLF,2022-12-31,2022,FY,2.7885760892113245,2.1224459649244087,0.6341285832028887,54.49122832587591,100.2336017497627,154.7248300756386,20.444507489064115,134.2803225865745,0.3712043316749129,0.1435212745626397,0.1536586871726349,0.18108649612005848,-0.1983959724442089,0.12204956942730162,0.15855218776424693,0.11720890195922821,1.1784982642511357,1.0706335185559597,0.1435212745626397,0.023043437275831136,0.029935274748080703,0.001648384602091785,0.029065200000459045,56.84898724140417,6.017602800747335,1.29908027130475,6.698325789559688,17.85320581555905,3.641493407682161,1.7985102929453798,0.6739849300876859,9154.18325930746,1332.997775543343,16963.47474557133,0.1793243700376638,0.2057408800992723,0.14561624317363603,6.017602800747335,11.595679816979452,1.1704342363840485,0.987928217018187,0.1793243700376638,1.0921446116455047,1.0921446116455047,1.2473662064717572,6.888234259305378,41.635478331820664,6.062801937417051,6.062801937417051,0.17455480826669778,1.2473662064717572,0.02603343081652789,3.9620243625639158,1.0921446116455047
SSNLF,2021-12-31,2021,FY,2.475831629701343,2.006179445261797,0.44294921624379224,62.93363752315281,90.77090106033758,153.70453858349038,29.508043478190327,124.19649510530004,0.4048337417842388,0.18466727389754137,0.1908115568502814,0.14035449727742333,0.25199468801696334,0.0919874466235451,0.13247399435460774,0.15253542701597123,0.7355660191355771,1.0332721809504213,0.18466727389754137,0.04311119749949204,0.0620857817430305,0.0017177301306964313,0.058456466332822095,119.65022014181767,3.5398499653303155,1.4401312267830653,5.799760102309663,12.36950868226065,4.021112446128257,1.86492045387036,0.6553936525576634,9584.66229038066,2248.9576263825566,18277.08279660281,0.5226393647851197,0.2328481064446966,0.23464130067886177,3.5398499653303155,4.582999732715916,1.306576904250236,0.9255904207616528,0.5226393647851197,1.7954030374466488,1.7954030374466488,1.9022064817993343,13.55287161222523,34.81612951772034,8.169301914641613,8.169301914641613,0.26884217879455824,1.9022064817993343,0.03856299828839803,5.855902308417279,1.7954030374466488
SSNLF,2020-12-31,2020,FY,2.6217483038773786,2.1979215720005323,0.38863607201654304,4.375909506521826,80.945988351887,85.32189785840882,24.60279571710085,60.719102141307964,0.38984783675387147,0.15199668009797077,0.1534799175774323,0.11017768614159308,0.2734145827622456,0.0689803864583725,0.09747380631438006,0.11893636920987109,0.7178638605015358,1.0097583544489623,0.15199668009797077,0.05345180277236535,0.07553089998607279,0.0035296791283911276,0.07022662016223881,61.737690240183326,3.22925155340348,1.4130655294777514,83.41123130083162,14.835712339240239,4.50917960768208,1.836383692736414,0.6260830924487147,9611.391249685323,3682.675001140936,18351.08182791156,0.3708871686261151,0.2756971386334258,0.3831573292015874,3.22925155340348,3.9427505595683057,1.6211589232399346,1.307084568762355,0.3708871686261151,2.0555370030905666,2.0555370030905666,2.3234376428114527,21.088096185152448,21.994881431270816,8.427500025311314,8.427500025311314,0.988923663913997,2.3234376428114527,0.01758751313393793,8.104608092104979,2.0555370030905666
